PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35
4.245669943680882,-0.3503901282778664,-1.496780475182374,-1.6690844155222246,2.179931728639948,-4.585377465974573,1.8670774650196147,-2.914875688065376,0.5043440931320619,-0.6984065214737086,-0.8160180843237118,1.7158177169286317,-0.11763232034918727,0.769669014615138,1.1085717261335413,1.617104450452955,-0.8700019071406744,-1.444524882420993,-0.7997727108311823,1.4357110300481566,0.6358198871061785,-0.18744351047023075,1.3667805100021102,0.1160296499325902,0.004004884118009241,0.3574065242048077,-0.2923908116038532,-1.447562845875051,0.11974744973928775,-0.48806651792680483,0.48336309048513776,0.29764726397328645,-0.11116281874537316,-0.0243596416465773,1.3229572353136516
-4.8125103085027305,0.5052878031512816,2.0684677265817353,0.37841444860176354,2.2616725779588185,-0.17569896328594334,1.1570102540923586,-0.8632937922918542,-2.4552798375584577,3.3773022655388134,0.17682364657735353,-0.964894707033541,2.042377205765359,1.0527691349187285,-0.550685551628675,0.6325425074131451,-0.25373424847733983,-1.8783003908744194,1.3027456760092893,-0.708303848033986,1.2867984463274362,-1.0743886388825006,-0.5159757206510579,-0.21083003788208735,-1.1940277101980743,-0.22305583564450773,-0.2941252098877101,0.2789149862800597,0.2491053750211392,-0.2504594772928588,0.6896809386536908,0.7827800864103279,-0.1794680113398971,0.053318045339318214,-0.43390748662710693
0.08687892089848198,-1.2130471120652577,1.7163289989193382,0.999803988277559,-2.003983039488247,-0.6400138010540233,3.3008231627253655,-2.158857428806746,-0.01311757632503944,1.4249511570147253,-0.3152864648065099,-0.5839289784993836,-1.372315649476058,-1.0330185484138392,-1.8644625847054288,1.0442187173070665,2.2365867841849534,-0.5812023015895386,-1.556138074363679,1.0225672309284524,-0.2644630964410333,-0.31979233531024054,0.7823809473710145,-0.4761409542698487,2.443888644286305,1.2567834615806874,-1.1480192407951622,-0.8060381756988131,0.22692238716270555,-0.06609444372172141,-1.0174056804698008,0.26551579847100615,-0.36007261855789374,0.7654669647375351,0.03181510765851972
-3.1092768128836443,2.7149862987325073,-0.23181615515953335,2.85281295262722,2.6800879826180313,2.0667665646348845,0.11358385136936182,-1.92718591482541,0.6298538344846085,-1.2974670609331571,1.3241958514809549,0.7668916456369195,-1.3546043085222228,-1.505326712050753,-1.0790332294242402,-0.27424623255094854,-0.21535927470252778,0.4789159179917491,1.3637888022282347,0.6100949419331309,1.9206096494015046,-1.0058186635130508,1.3156893236183143,1.4104018748027003,1.2661283019965917,0.8210634513013677,0.4582593900374914,-0.38018070108800767,0.654704515358245,-0.3247085072417982,0.11742640664951759,1.4163527364501336,-0.40392426440046414,0.44100361780229036,0.03428950189729927
0.796748150030774,2.7702165157494196,-2.981499137385196,0.8098227861866935,-2.0595043408509426,-0.40796936691156804,2.928925566813854,-2.269191953693181,-0.02335883218566954,0.3973770608000984,-0.7931567468883658,-1.0246880015952593,0.37600381143722283,0.3223899968744821,-1.8044165432569912,-1.273560800564414,1.350536706327241,-1.2744721797889083,-2.3811866829029924,-0.793327705943082,-0.5977641507268958,0.8452313266797112,-1.2624101487003103,0.48141370754497076,0.4145956973975709,-1.4271767931724704,0.2475273453080071,0.14564195822130938,1.2433388056185948,-0.35962597741971164,1.0824873541807005,-0.16987451549989674,-0.6296721193726319,0.28848425798416366,-0.6151944310043785
0.041142679785495476,-1.423179985136971,-3.897003116085257,2.8091459613265424,-1.508015849483666,-3.383289373095877,1.8507796913794488,-0.588777213832652,-1.2360811242271406,-0.09472578656312976,-0.8488022186254166,0.1703092346343802,1.1696089937230327,1.7963278867379633,-0.8691421060180993,-2.135065895764234,-1.4601038888330498,1.1741915417506148,2.4210007214405054,-1.7127390861028828,-1.3835093151907227,-0.05025956299727887,2.2429515252379417,-0.4699599735359192,-1.2941391392739883,0.41469015486924116,2.1479468116895797,1.918352836933977,0.9769870762416945,-0.354273432780767,-0.19276291069288187,-1.3269397743655202,-0.5672680326430408,0.969733020375052,-0.17581733696052315
9.852165286193506,5.051594928826039,0.8650081505742676,1.1261605063133642,-1.3214844144723896,1.5199136639531243,0.030235820306555274,2.395409520086591,-2.153246544754074,-0.011425661907189853,1.1487781052099777,1.979819103400103,0.1499016689533684,-1.2744834547843915,0.8086363140856923,0.3327916593346257,-0.5157233536349971,-0.9895249235662227,0.31207272031731537,0.11143276849367989,0.8914734950812412,0.33394601203922025,0.3940532409159098,-1.281110056838405,-1.6479526946423289,0.26434017005536053,0.2674405108371811,-0.30671023035104805,0.9833798777210117,0.27502486472114773,0.658735771416962,-0.5356695637962227,-0.3379524084957124,0.18147907670510652,0.7859714084641263
6.185313614820679,-0.8858036779461836,0.47829951415090166,-3.6347019591808567,-1.4125449347265757,1.591140074011237,-2.123917098086169,-2.232300134074347,-0.9527166415658921,-1.3105765018270672,0.766928218744884,0.29011129683908066,0.6194605385933182,-1.7552700206390925,-2.242661764685043,-0.2334798188435867,-2.6637166205853,1.7051916030456415,-0.35341096001563865,1.4257044392044167,0.22089541020727635,0.6334674980484315,1.7613089064984444,0.32910062474613455,0.27342237558715954,0.05109582257056708,0.4613682897958711,-0.36284447704677203,1.6992677629844153,0.09848152869669473,-0.4981466735150793,0.06956925540519632,-1.0996900016673927,0.2251010622417236,-0.27150222771331367
-7.848680598248288,3.640751354031261,1.8253495502356092,1.134738166069111,-3.892793953554977,-2.6073996519602884,1.1638822712081456,-0.8111316574358775,0.6748373781108612,-1.514758573404316,0.8420612580220516,0.4843896950524239,1.1935716167169697,0.6804776358309677,1.0223541271465582,0.4743661403605496,0.34355308476308616,-1.3981432862824805,-1.4552834819340115,-0.4316177460296332,0.5052812966110949,0.2152844840021848,-1.062685928249907,1.5036073335275,0.1774253679767274,-1.0574653012142459,-0.16564670227464556,0.20618085573777162,0.07089363088823981,-1.0589166123007339,0.6120257543958577,-0.21723080162640176,0.19153811837401036,-0.5080642393994587,0.270705748369781
5.137005828683715,-1.9618614228392142,0.5007865238828072,1.9104966046398209,-2.565434660189672,1.2223257234001823,0.19510944499134925,-0.8685216091680862,0.11881052968531439,2.0028507151037998,0.0040622210452418,-2.338990318914491,-1.6030637657151448,-0.9485224415312951,2.174396442498767,-0.850690795241948,0.6193109831604383,-0.9422814698062275,1.850653089754697,0.6844129932145652,0.3302317097593314,0.6338447023937435,-0.6800516775047176,0.6408762315225617,-0.5605837303983331,-1.136078557890909,-0.385157719388288,0.21365223331018182,-0.06484471539017704,-0.5815627533222851,1.5452371544523082,0.7516031963849638,0.2206799635154708,1.1421044207510276,-0.6668720529480046
-7.034703110778857,2.5061370784741785,2.1660933119577424,0.03571698275160123,0.08180020283086223,2.2811304479919343,-0.3991681927552255,1.9737273533724986,1.0517050184170411,-2.8131773820038077,-0.2740419342788959,-0.886529331833953,-0.645724258820697,0.041555912310251415,0.9475452451159125,-2.2350294804603306,-0.474228296965863,0.04217154533757149,-2.362871441698049,0.7260104099405037,-0.5058286543546924,-1.8717058630332981,2.7390296899844113,1.8283019344175575,-0.47168360575307455,0.7155354838177389,0.38539360061182504,0.5608486979045939,-0.47209312894370814,-2.189465662364797,1.0393839769644282,0.22394876321321672,-0.3637967044274085,0.53619422302284,0.04061305817581356
-1.0210026981453515,3.4658482786138034,-0.6709080479816483,-2.8430222531296385,-0.21832175914904586,-0.3999720083430391,-1.4875927948840904,-2.0835609383456544,0.7371162125824913,3.0161106723215516,-0.01141299824038368,-3.2288654437629813,-0.29398185533493987,-1.0114094379915697,1.5731473433492147,1.5377799052131818,-0.9682375309512443,-0.7735573817332597,-0.5363953341749503,-2.1469416988291283,0.2950266482105786,0.6726485404049387,0.6536633488592656,-2.495963034386544,-0.08327048265478738,0.2820681874737172,1.1934384776298719,-1.2019488512954157,0.43705468387157403,0.5320410237476974,-0.6566731232563764,-1.38228468704363,-0.5153255919494603,0.4764119622792513,-0.05290427721239283
12.228456093464795,2.6114120123324027,1.7413307187579217,0.43081913868379607,1.8152676998856545,0.9428243977429026,0.028132958016264958,1.2844915153698657,-0.6393355215145905,1.1720916809224415,1.9604390249742532,-0.6553052157484324,0.27899497406799,-0.11278740618452528,1.0743757927571196,-0.856034552070413,-0.8751118041585474,-2.7158319182137154,0.09473074436726572,0.31954800540863054,-0.14951751826974502,0.08268872359718166,-1.200979462536183,-1.0671151042685976,1.042606682112973,-1.0115315701550385,-0.9022824991123091,-0.06444421820693055,-0.10080143473788376,-0.9373357831575684,0.24594750663080428,-0.3880919283164348,0.7017869521394628,0.632264365598148,-0.6436554495631227
7.743722503602947,-1.9879185106616868,-3.183765942851074,1.7813058967891475,1.073777748538796,-0.2590165354426944,-0.09544231458278725,3.46077996939744,-1.21745119929313,1.8196185992409992,-0.9127608635702015,0.5798677390301289,-0.3612773752828867,1.304015036559619,-0.036867947298236746,-2.0171810334681837,0.5506944364369949,-0.3230693103354215,0.08812908365098186,-0.38513105167104295,-1.1122368621039218,1.5131476199058995,-0.46458923217488013,2.1236900868836894,-0.8165826314622895,1.9713556616986532,-0.6950104918257418,0.1729533011147862,0.1302215408691075,0.7624251279466656,-1.0676362581111376,0.37736010931015995,0.30125728472590224,-0.39814321005307995,0.5433032513515398
9.202806927696784,-0.3566423358104216,2.9653480848853184,-0.6566140398183538,-0.5148508204344743,-1.8976252368855735,0.8578120598226708,2.2738451830078734,0.8596927322988784,0.312069468204665,1.0907722860133366,0.21703958432203127,0.2626742160619112,0.554330196373044,1.622607379683941,0.7574052233374039,-0.6245645123554678,1.1360168348544308,-0.19803062915738479,-1.4738074966116461,-0.9237863878568469,1.846691392353578,-1.7171961468529136,0.6371680650771961,0.4969296657590595,-0.735119361629799,1.275511346289769,-0.4690265466847126,1.0842124959116737,0.4756323666588668,0.3667834189081875,0.27596956053483235,-0.7953936554105028,-0.05621569513874868,1.5189848613282368
-3.194310207448761,-1.7992123307524377,3.1706873328876117,1.9439365412753276,1.6129790192490703,-0.5267258657387495,1.7893054780146949,-0.9937684713910485,-0.06982353456413276,-2.334991486295024,2.77066301601527,-1.266412594140032,0.9663129470172855,0.8798917954771494,-1.1467780192165007,0.22294848956390886,0.8340949622601912,0.9749987965068648,0.0867663836303634,2.3292378953402064,-0.48277082325034304,0.2598864930348839,-0.6616088504263515,-0.6854070252625968,-1.651830949048889,-0.23718101751777423,-0.5439450290940862,0.35600769075642513,0.3886951432969084,0.2296410224999687,-1.401489144545649,-1.1390505378259697,-0.4676452982764663,-0.48034116916087727,0.0474836823419848
-0.48844707980767715,-2.0517207183117954,1.8703304769819518,-1.07832598954704,-2.3282813524926396,3.642273484450919,1.7688520738388211,-0.5784296234903463,2.0266643059405,1.833418216308036,-0.34586299088067773,-0.46149021098656295,0.9701727051368518,0.05763593621599443,-0.5740036364223863,-0.12431952884189863,-1.9787194175820664,-0.6998983750325486,2.352837141972389,-0.23983479358815799,0.15323848194429304,-0.27663765174940336,-0.218031965196169,-0.5235192833473149,0.5045653191498491,0.8672528995799224,-1.7952873611859113,1.2669055341673796,-0.17167454166218057,-1.0875724026176832,-0.33773313090881,-1.0267345260264247,0.7177750457107432,-0.07571400031089044,0.6372624432572145
-7.696437114462825,1.4972428791368002,-0.2629089542410321,2.810345812041282,-1.2317781763689752,2.557910607135205,-1.1853668410087579,2.0927697057920525,3.0916543585191607,-0.3193768361117766,-1.0775753139950757,1.0087891175723245,0.9374787853614958,-1.2298351048917453,0.5572468518371712,0.8298809307394535,1.6868915151264958,-1.345676113773245,0.007709467497506122,1.1704281937443264,0.02329823677425595,-1.2564324033869483,-0.07680544342302398,0.04030674452538605,-0.18540401049704347,1.0269523506963993,-0.9446137500186316,-0.16046137484905607,0.825652150593686,-0.053259742169344884,-0.18474629753620855,0.22308431619938507,-0.12345873260816517,0.577437673087683,0.4439809914825706
5.206137445072089,0.005743678688051707,-0.2670436974680916,-1.0106816118084687,2.0474112778510674,2.012328364321854,-0.3297711942468036,1.406455403266628,1.6796813722104988,0.05069023996255702,-1.5139089338121727,2.5652317764771237,-0.9295905692926236,2.0380827949826825,2.5183595714561884,1.0965349874830483,1.6385958694416716,0.8335279234223252,-0.011096356113495836,-0.7516247412608548,0.4721259063127817,0.23130767115833814,0.08450568661485673,-0.8768760253074873,0.761049765925682,0.041776710018760696,-0.2588676049702658,1.093779828055034,-0.08925430333952333,-0.4848814288142835,0.26160995539548193,-0.06538111698857901,-0.8791195408174661,0.22975874641008223,-0.2284792675571966
-1.4386383002026166,-1.4555835070109677,2.882973414141797,3.643401129275801,3.655584739260547,0.4199002135952138,1.6031513265287174,-0.6565487566470763,1.3117701661025274,2.0849031066578556,-0.15276782904310166,-0.8555709849499169,1.2818253410708604,0.571152951793089,-0.22444536863533582,1.8360052831992586,1.7530966488752417,1.5681033305562317,-0.8363356359465856,-1.5327010377004113,0.36620232126924646,0.6745350015499602,1.5549579299589826,0.33332995637822055,-0.4881841057232383,-0.4099386319653645,-1.665702092209556,-0.5997794360177537,-0.6510312101620642,0.5943546140140862,-0.6302090796100734,-0.017435084854644213,-0.41985787361423915,1.2595780304664934,-0.4347228470170635
4.447934372583549,1.2769415999268547,1.9840759574983613,-1.152775145571392,3.481961826559371,-1.5742108649516189,0.33021568315747096,1.375801671730083,-0.6785219770394368,-2.6458104536959137,1.4495030525017938,1.8914459735784575,-0.979612867008586,-1.09570643891344,-0.583545009067136,1.5593741268009234,-1.6022088972771968,-0.3733279261847659,-0.21087285121235738,-0.5388225238402757,-0.8093510123620186,-1.5308777432905485,-0.005549217658251853,-0.06074053630230834,1.8282735256589597,-0.4135592049327833,-0.5583364839972841,1.4178588029865915,0.35286469571656537,1.2175396058080468,0.28579669114597656,0.31942326549346356,0.6024538367489175,0.6380382466398986,-1.037693599385254
0.49558935329671244,3.0193864308502936,1.0097590369887974,2.87086879113252,-1.3997170775809045,4.010546558899982,-0.2567336036929756,-1.2577301018441869,-0.5854711215772331,-0.4485904638441422,0.3547587733056899,0.4494431512495618,-2.722112734148824,-1.0008300300215418,0.8275197480694116,-1.1004828910342173,0.9482368603292011,1.86813590906499,0.8907746523182979,-1.4779556542103132,0.005853147327822691,0.5148222533502128,-1.012752445254722,-1.9681127372176845,0.3547652184561674,1.2830602292189925,0.09901013520431455,1.2603817911524933,-0.19283459206504128,-0.7266418834298294,-0.7297364968141569,1.548618884693345,-0.2537029775928494,-1.105310036856217,-0.2666974344745072
7.161183878468605,-1.8130428780652348,3.27178847636869,0.7669478922008703,-2.886329144415388,1.3896317455966007,-0.4573430314718741,0.8008688207503909,-0.6430243425324623,0.0863194499825089,-1.7631065612638848,-0.6599585948770523,0.38453569720406294,1.3648957060968605,0.8798990642581201,0.5710644212239557,-0.21685912524942577,1.4009503028173405,-0.7642597040872725,0.5167999314644169,1.3987581355933096,-0.7045299820140438,-1.2137880849794505,-0.6614947509272772,-0.28776449142517013,-0.16806517347652714,0.13958894052648999,1.447047024792414,1.1320855779849777,-0.8797662276886409,-0.39572612500964743,-0.7265366968865443,1.2452400761776896,-0.5065240172365452,0.5395827189393585
-6.234659505487886,3.063927287524508,1.5729215754890604,-2.5816871687067264,3.2766084747602005,-0.29346795780467355,0.07659452413081366,-1.0557973901352606,0.13113392947200067,0.2054181082140658,0.42068777641080957,-0.32206158055496886,0.6674147046529936,1.4939057077244837,0.4875619232896493,-1.5122626118975837,-0.8033166414818178,1.6416018937828807,-0.2096337876104206,-0.9498398863606018,0.3695162398155836,-0.5068081966364738,0.4464223225840442,-0.23306085220201608,1.2427261523456996,1.39634236831288,0.3251875602769169,-0.34705550228172577,1.1957887304856172,0.29724215756004774,0.16142228527927818,-0.7756430772374855,0.47403299484366884,0.5905381606619614,0.5781481136873975
2.77900818374019,-2.2370601145183735,0.44809080505796467,1.6452428822173644,-3.44682566122903,2.7005045289385374,-1.8684987829717283,0.3463868184745395,0.9146071766548476,-2.344851301210746,2.1716617521104573,-0.570280933510976,0.5399447591306068,1.651463079587408,0.4887176894646713,0.7851161817247143,-0.43157725852798506,-0.22548994604105316,0.7583616745825623,-0.6657733900823708,-0.3211417701988902,-0.9238820627611046,0.2819238847937285,-0.66570835075022,-1.1437977139464741,0.3957496628451747,0.9263539452124654,-2.3059907806494717,-0.7922491193226497,0.7157045591325876,0.6214240190298144,0.8763739671345722,-0.14751058133285813,0.294602746186358,0.4122227850099998
4.073922932030115,-0.08789904289975173,-0.6917072335556629,-0.6910571731715599,1.3798970455104482,-1.2771547325971602,1.0078414496296315,1.178104133925597,3.2741016095708653,-1.5891512376401573,0.48343889602529017,-0.34462265367323613,0.4271573177905227,0.5746343517690242,-0.7327340181746482,2.4209748182992654,0.8270864855568344,-0.11809792569979002,1.1547455206854311,0.013691014568777101,-0.32233565523246865,-1.266157024908639,0.7193417398129792,-1.3624517700535332,-0.9489224147627112,0.7319415013396676,0.44398914947155227,-0.14276278309224658,0.3287707488851107,0.2227209787461991,-0.20375714732819597,-1.3163337779048332,0.8858081418839896,-1.0088778052004588,-0.05533162523786171
3.29306652369772,-1.4360719904989043,-0.13667360925005226,-0.8510473203703094,-2.655836999585686,-3.029125979303142,-1.1389223787071598,2.5468255707829752,-1.0561861978176281,1.5744574357516499,-1.2283018314426453,0.8028118761819866,-1.566095414336757,-0.0021449194676910603,-1.5340239953052353,-0.42312137546217693,0.8089291749045803,1.1754592013874456,-0.44291828941263944,-0.9591967787206872,-0.31212603472849293,1.3957981834944324,0.7775975135488644,0.913363689496949,-0.464954547619926,0.6553562234966657,0.23198597111329197,0.11938096394754252,-0.12314635071237759,-0.4745118501237227,0.048253771265116,1.0679954879350113,0.3216290970862199,-0.09653199756402121,1.6422428422605557
-12.87997479634285,1.2554265842033487,-0.4753254469329027,-2.7879022986011077,1.5743949534205257,2.0225777338052278,-1.3529565170685536,1.4028491169971125,0.7926530196697782,1.8464670558218343,0.8781341206798052,-1.0959226043403656,2.87310951088186,1.8118068449015088,-0.9842924560650591,-2.635036147158526,-1.0040426266592697,1.364700528995329,0.48115511978544734,0.4932488765057998,1.3999254460359765,1.2341034850590706,-0.9463775903409546,-1.2307184165281027,0.282743734584891,0.6180943046494057,0.9521625556022278,-0.9739380819743648,0.7884867947572589,0.6151123920692213,-0.8611874080404402,1.064631245540988,-0.19010413998881356,0.33637537313290117,-0.8521288271698065
-4.2064196504295,-4.770612006688184,1.9304767374757799,-0.7668503019724862,-1.1987080248573927,1.9718853785910702,0.7737042111358964,-4.700842689925162,1.959297344639084,-0.789604152024552,-0.4503563594015712,2.825089377195018,1.5549445139836124,-2.2119268423177605,2.3963461453610604,-1.9213095804846956,-0.5631942042310846,-0.591642257245093,-1.305163536123041,-0.5299100309670198,-1.971277812885343,0.40190383323427187,0.7867387489534752,0.7083493035962056,-0.8319957444771675,0.27608306792124254,-0.6833271034237496,-1.7303116321774041,-0.12081970787338232,0.3161411060920929,-0.11503402869126875,0.7170602331072589,-0.2147065410396141,-0.05832475945624024,0.6388741469310869
-14.712779518553187,1.0501298489218598,-2.7669728850936326,-1.8756479601619191,-3.1318719755450246,1.479904982276169,0.10405513469409923,-0.16229350388320163,-0.060207959747549646,-0.898051243274892,-1.6963094602351854,2.829092138845462,0.9252622808120483,1.6453160709061219,1.1186645891082143,2.050148948044231,0.8349028727012309,0.13258278772710666,0.8236379652220478,-0.15945214581602934,-0.9025662706040246,0.031067296984507123,-0.1499995117441587,-1.3841827269755347,0.5700315398542183,-2.350809168964843,0.6670179752466592,1.6003617942823982,-0.3192356836051813,-0.09888775379783721,0.0885429281642556,1.0425304562581368,0.16061022622430443,0.7628776504908878,0.3238866668911448
-8.429165123756805,0.3067927186513054,1.0104026188880622,1.1781017061049384,1.3905047072316625,-0.9743684354644108,2.796309111579283,0.9968877342873298,-0.8281951583640448,1.4863064644035573,-2.6899605414739596,-1.7895259964741865,-0.33593860152722443,1.486775284323768,0.3750128380833853,3.163424041841051,1.4298884850535865,0.4447888197017929,1.7276717743265009,0.06250978875253682,-0.687635374731554,0.37916731033299483,0.06362507352815808,1.5689477818047135,-1.0638563578490083,0.2178134499605667,1.4352453941322922,-1.6188784663005706,-0.28467162520878675,-0.898094165329896,0.7129302322108649,0.6234052208979851,0.0029893683682886293,-0.46885578210591294,0.1375118834284578
-5.851946220476151,-1.668330624075994,3.5741398081706808,-1.6316441938966928,1.1340637857716824,3.0241649550416914,1.7187879213891268,1.6030212470747562,-1.5938310647563234,0.3529167359893202,1.021084018764173,2.2564777535485856,0.7702300951207414,-0.4954724660172038,0.6148784076950935,-2.9658873974039217,-2.5924250274398415,-1.0242084227883983,-1.0213588380000629,0.2463702456709874,-0.7343314735409127,-0.2389526246870933,0.019509644692611624,2.1613190517935394,-1.5693123378598148,-0.13505580584244267,1.3041689490869919,0.7527109842490899,-0.9614412761795279,-0.00802201599992169,-0.14564648670033797,0.9990410273148158,-0.5482342656092098,-0.22374469628752816,-0.6337366369526232
2.6505385374954438,-0.48147920527274013,2.0543596361382415,-3.8114730862179615,1.956540679241139,1.0830073148014188,3.3926876789686955,1.2109465379338167,-0.22809831155970403,-0.08406092967369515,0.035690965959145164,2.533677051758392,-0.884767210292258,-2.818139809847151,-0.6718005839733664,1.2806306142699317,1.2425679240160268,-1.808016630433668,3.605077863404197,-0.4026105286693346,0.02976005104051203,1.317409599338891,1.1950603897332204,-0.2557213915386365,-0.48930401121106504,-1.1215100470041939,0.3826652140727549,0.3877375404227009,-0.28445854361599826,0.22042859186724123,0.7637514143164053,0.07334381632778718,-0.4275873207881293,-0.8987621817882094,-0.38692683650447585
5.459525114341829,1.3422821746678897,-2.0211669188663235,-1.132826929740054,-0.5264186484530506,-0.6225222944353249,0.6466941571532145,-2.879441999103506,-1.0265296547515217,0.2029372020269136,0.6773039551172256,2.8965161874666956,-1.1302414709210142,2.5920219091404593,0.16852069963404515,0.950618778042543,0.3370633971593469,1.440982865222509,-1.716422800711679,-0.26371512919612117,-0.23982102478812115,-1.5551721236084721,-1.4541972998656771,0.5428575332689705,-1.7989780949872802,-1.2763685804123062,0.5789559281516333,0.9510310068022377,-0.047663203698057655,-0.6805252031869975,-1.6400326697351033,0.33351972830413873,-0.8895893172948691,-0.8777447390249312,0.9254086976908084
