PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41
-1.4684089430082354,-0.538094287269265,1.7410897577352162,0.09703903351606671,-0.04018251969344422,3.435602449315125,-2.3623057867348822,-1.7761833759167214,1.9777326634266756,1.9400015163992907,0.0992153408498603,2.392053892911661,-0.5366766020343579,-0.26543602143038,-1.036766845611634,-0.9539715962629896,1.5317009559871717,0.7739241741733827,2.374207720015665,0.8054247920757727,0.01494071202940832,0.09794830789253209,-1.0152505690964064,1.3793403640515745,-1.4780443452700904,-0.7734674689398517,0.13174836883219238,0.283237852892641,-0.205141931504315,0.7702675815361504,1.4473267779635695,0.37556674243464716,1.537205441408714,-0.9338560006731662,1.1514511678826458,1.040888589522029,0.44292951498066135,-0.5687723614246859,0.2977475584858675,-0.24646298106956122,0.5255286452914008
6.09563472476173,-2.9410943351979273,-1.4881310371666485,-1.5985257747163564,2.7481950493188094,-1.1395275020696092,3.5346823717215696,-3.7771755967667198,-0.9892851144109901,-0.7757944052602105,0.17417157239673234,0.005101707966437795,-1.7254612032857357,-0.244530659546699,-0.5356806272079356,0.59193289684864,-1.1930432474733808,0.23290678604059442,1.0832652089855124,0.6781151644454816,0.7277070811722087,-0.4485456743004424,0.724412170286766,-0.12015920790844957,1.59005323587362,0.8064494554109852,0.42404020246730095,-1.3590711779520526,1.5539861975920308,0.25948555621068337,-0.6793631016813245,-0.0493849588327627,1.606520360112633,0.17435749325605032,1.6551421727280087,0.423868138887562,0.06658783104569008,0.6442033773933766,1.8024767217255597,-0.28667389301392393,-0.145905115903432
-2.956489985273347,0.14880067492516402,3.0889276410650153,-0.15082267348132367,1.7911211549882358,-4.090118928686932,-0.012759564371971528,1.160879159730102,0.6329579259396093,-1.2238358564872476,-0.4085324227756139,-1.2669769521983472,-2.573005944028957,-2.6279457741141914,3.26925898652931,-1.7378803085474697,-0.945975803895641,-0.5664926626519291,-0.4326617241682559,1.3901675500802364,-1.2362489877026985,-1.0975048533229927,-2.643806370546452,2.290684970243582,-0.6583204574339466,-0.6441452060343352,-0.4483107361881537,0.10422998962987301,-0.008701226654865578,0.6616213609198595,-0.0990153749057484,-0.10518426892530332,1.0413541859010211,1.4532316777310847,0.5019756072528945,-0.6401451197416481,0.5103436751932285,0.3332375842486551,-0.1495380412064237,0.23537485699621344,0.5473992897813746
-3.025089036107047,2.935538853731865,2.2870279236264146,-1.0673738489276432,-0.9710258333351559,2.2086605495798337,1.0826429760218212,0.3995731854229523,1.3004884469931686,-1.0842095265728524,-0.03724121637022666,-1.1080779550332187,-0.09892317393656505,-3.361246938641649,-1.1337646812051696,0.9165417453047435,2.0323599142500592,-1.5890527166677275,-0.6439503342630708,-2.4360033874282974,0.1198243936916033,-1.3328422327264626,2.3074879054043773,-0.5509470825943921,-0.11338428538863879,2.3754574033258318,0.9385205847287789,0.26086212044808355,0.5163993969095736,-0.08697014514385491,-0.03131792011753432,-0.8501867933931214,0.31848455632846345,-0.5183590100360869,1.259845807788805,-0.39056143232774637,1.6801951819160728,0.9570375551186412,-0.028656186259446572,-0.3112904303513491,-0.24838296884008593
-5.245344039326117,2.042003565818934,-0.0075971452268253515,-0.19456684195680227,1.842245180568717,1.882542705196552,-0.09761360232268772,0.12767413532450425,-1.705571616723741,-0.17413699054188522,-1.8781412718316395,-0.43785410473040404,0.027339762129992427,2.387302933206898,-1.0715470215808949,0.35969232424596004,1.2041578932952064,-0.9702077827377684,-0.5062534702938013,1.8276595017739912,-2.09583654914453,-1.8838530753107836,-0.947338646029688,-0.2711713191809799,-0.6421215337881694,0.7011563045364608,0.5172680126697307,0.5763580250310468,0.755465376661289,-0.24865033002680023,1.265182864594933,-0.3049700390524223,-0.440659294591103,-0.2571072927539167,0.34310830971897965,-0.6144024846843624,-0.9918370502493411,-0.4991181047651901,-1.1576452289114094,0.4762117935224917,-0.5605276896754825
-4.012222365552835,-5.882375773189147,1.4032909594458114,-1.4068016548393105,0.37131915311233765,-1.7006409182353057,-2.488319513224993,1.032133019455581,1.1447362104083432,-2.2049402964170906,-0.23344823027061676,1.07621549799241,1.5053387439793544,-1.6845341239148677,1.6603615455684526,0.21400560350107398,0.36310161606318214,-0.30680555101568086,1.7356890837859988,-0.5162376272588077,0.994355118357867,-1.1301181580392414,0.42748984351852004,-0.046281028025965225,0.15014120760316607,-1.9502481670819483,-0.6447187080874055,-0.5161017327758062,1.003967710092237,-0.7609369596051105,0.785258035606028,-1.0021246809602746,0.45200575358969963,-0.3058882080422631,-1.6222718983473727,0.575228266011923,0.9058984944471042,1.438881673988761,-0.2245335986877905,0.17198716647333576,-0.3335267777669167
-1.4805740409787054,-2.2156809725018887,0.3118018697570573,-3.3133647994875646,0.38640392108171373,-1.3921485232419495,0.14172347468984098,1.4117349045608936,0.08601842826601898,-1.5327845033274028,-2.0920835888618874,-1.6930865212011363,-0.25526873366584946,-1.6986497826709774,0.8977275623990123,1.0474290254005674,1.4128685870820177,-1.610295481234386,-0.818135706960705,0.19168714334443995,-0.13762733526239365,0.4487924050787499,2.495254339419142,-1.0367958780338309,1.0155067670908215,-0.7523919953626222,0.6193246840913966,-0.7631705260815027,1.3619505123134177,-0.3233908463635826,-0.6440571669839092,1.987436825035414,0.26996983410870323,0.8043956659516379,0.18119070085354827,-0.5729876676122168,0.7908396497921115,-1.3759603395773687,-0.24844754783687814,-0.3145536799808712,-0.2808688277886902
3.193182091524845,-3.277381810534828,-2.324956098398982,0.6338885372407638,-0.26058815121447615,1.8721197893132957,-2.619382469370836,-2.061156287189768,-3.030976151403593,0.05965657275955251,-1.9949517958451222,-1.3076977653810546,0.9248555779075781,0.21990222228424539,0.2610999713508907,0.614407237149282,-1.2268259377660866,0.8884398943150777,-1.4284583720703925,-0.6781182064536668,-0.8284058543218178,-0.8138356177836062,-0.25599465016606765,1.0776237184807762,1.0974376089532722,0.31803177203936184,0.25004367010122824,0.4832522777087959,-0.25456886381801497,0.8760798783083803,-0.3614608553964481,0.9041379178793318,-0.3668429821849868,-0.1467462735409142,-0.922147890957217,0.9572790679940324,-0.6826460434709115,0.142891397380321,-0.6532705985414407,-0.29048952441284304,0.5787511094465713
2.9906992113437445,-1.2879127441885532,3.255299903125494,-3.354905132450759,-1.7446279190998009,-0.5389539575835637,-0.8421477029795881,0.24506220320835498,0.659819065441077,3.9117273813294937,-1.2651602752849334,0.049643369962562814,2.6575897606413297,0.6025278031087771,4.7971160432584945,0.5409725505229271,-0.7290857389990398,0.056620481424701476,0.08499937747757709,-2.137115072129753,-1.1169415219344812,-0.8528094906249409,-0.3348527846452926,-1.7836843107287608,0.06307468572599721,1.4427188757141756,0.39616478746207184,0.5816998931914629,0.3347376255573234,-0.3862076358963459,0.25068605591038307,0.6349942954387574,-0.6529752479582288,-0.700930716415293,0.03282262799383384,0.7560861107115503,-0.9437914254447239,-0.3451726210976891,0.7019350412836477,0.19759200640256436,0.606787584564505
-2.2782130648313235,-1.6523524833882148,-1.3237671696151112,0.4222219400325582,3.255461153201684,1.6929470387490446,-0.8910669230533259,0.7195204286122578,2.634405078523073,-0.13570308658085728,-0.7819740681643421,-0.36294239481048846,0.2431127718217753,-0.7209297008694732,-0.7118717604791414,1.0491609876274788,0.4456880139885596,0.6445230777498987,0.39494931741660877,1.2348240294839552,0.4613836455466329,0.49706807597025715,1.0972001845219972,-0.9843543513569527,0.05029161270310891,0.2345046715923202,1.2960440924128254,0.5393801046915215,0.5610433015001657,-0.9353902089157365,0.9604261356951138,-0.13170342714307767,0.40738049155739237,0.8473142508006442,0.5667710563483143,0.3038274627257707,-0.29084652013203105,-0.23195678623382454,0.12583465930670665,1.2671644285297312,0.1884466442802613
-0.49360152072448776,2.461014670935352,0.30386166398845343,1.122405590140337,-1.8137512198824532,0.9847869461842549,3.1611476438731136,0.18427228689699873,-2.297084447410604,-1.2328306854395688,-2.2987937455486356,1.6040339901605685,1.464540029340993,-1.5450560714879602,-0.16123629880607315,1.2100628589140439,-0.9401441977126384,1.590699018020657,-0.539147029036397,1.0043070498179414,-1.1801109592023307,-0.4643959838869567,1.7574499599704154,1.3687586652868085,-1.5091795413274158,-0.8523769562565198,0.03131815216806467,1.2327979168038128,0.5253353115669275,-0.5319621099586468,1.4336950099936696,0.2613742360809511,-0.44389174135284687,0.11943618443315099,0.4749206230608935,0.598114647917172,-0.5877154748743337,0.1706510685751176,0.20173947781369928,0.18743014203720565,-0.7176860703736961
-6.314178138510036,2.728662477752569,-2.553418867897699,3.193554052580727,-0.2704990242337652,0.9432373535934399,-2.4942214612770446,0.4793280844280144,1.1563672372296003,-1.2922717447461634,0.9992713512600476,-1.0132096248683993,0.6150285771584824,-0.3317356178185988,-0.8795499496572952,-1.552574618591149,1.765013409179352,-2.9033692425025306,0.886354910136698,-0.33698856558987234,-2.042152910854243,0.42951717190848104,0.6927858916624995,0.16306602678817278,-2.276422912030231,-0.9976188217981665,-0.8523248980478146,0.1982857616873135,0.2675274275218536,0.3535295388718719,-1.2862656407713118,0.17037556604633358,-0.666554737797769,-0.2143149028980936,0.13727374639834847,0.722476679001962,-1.0969703668457689,0.625180315381362,0.905794254382327,-1.0668039561331828,-0.12423433759526663
-14.636368094940508,0.8020925760661495,-0.0247665956710316,2.864891182427267,-3.212447725511425,-0.3411264615322119,-5.131255888820138,0.28013197263608086,1.8792114626294845,-0.9888256335637439,0.7585721582441891,2.9682646330166382,-1.1243254843927382,-0.18511802209569592,2.0709550716152703,0.16994900116884928,0.1900200688018162,0.7799537299659489,-1.961947767417859,-1.1562100028487319,1.5295526081787048,-0.46185519417630927,-0.4117937909159392,-0.22089944929000405,-0.7987791980792378,1.176520526615023,-1.8895642195754654,-1.522930564011232,0.9609470199636421,2.1034244886067204,-1.5064675303068253,0.8037705147231187,2.0077053127494295,-0.00518525349685772,0.2234834449618573,-0.13518909154738248,-0.601088243859255,-0.5657928459387477,-0.7091974547299482,1.0965619549405676,-0.6966967614499174
2.386697267444055,2.002877316817965,-1.0171072300402562,0.4922035694075232,0.20021396602383912,0.7489710693170226,-0.6868371811183988,-0.6811901766795169,-0.2673771483188777,-0.9928095182607011,-1.710427231773792,-2.3683968872956065,-1.329545866005302,0.10289437134559658,-1.089817675605093,-0.6421864181769794,-1.3290033122703713,-0.16674340480222197,-2.3904468069133085,-1.0845938363671919,3.3686144421130075,-1.4662304369336387,-0.5863872056643946,0.612464659482974,0.4012482267261021,0.15061048580364622,0.21490978881675965,-0.8142953570651391,-0.6306977838345172,-0.05346421142098435,2.1668232710394864,-1.292598965677305,0.5391047123805015,-0.34707166678786555,-0.004250667475020927,-0.26128829196184233,-0.4264948848085823,-1.0440211225507765,1.9951034473304439,0.4511384983636476,-1.1665965041000002
-5.1783129757423865,-0.9841327433836531,-0.6888257984865196,1.3235222702926002,1.3844584668050033,0.06410443474777712,0.836682734382806,-0.8376364399219832,0.8462690027587462,-2.1463678841295755,0.7815944280476794,-3.357115586742227,1.5169025689579299,2.3703152560797873,0.04908861298075446,-0.22126600913914934,-1.9865883864882676,1.750222200576168,-0.7183960774123354,-2.2547998328630596,-0.03350568995546658,0.4984412863082281,0.14998626573851173,-0.47667959094138207,0.27033089761414963,-0.7706674523214612,-1.9530024958213226,1.3345573804964004,-1.2827378299739616,-2.406815464724919,-0.32357151299512715,1.0540084389402224,2.5763438118689463,0.19530198193217588,1.6568156394688023,0.4621070185094252,0.5241190103806365,0.6267877375598406,-1.1505796050178128,-0.6837189989749537,-0.22194113648320984
-1.1593030771905466,0.07688633412243823,1.4505851135397043,2.1951285246396974,0.13060115743946013,1.6083791639603382,-1.403698402917562,-0.17154318097773735,-0.2710005936032849,1.4596075868272493,0.8847488855087727,-2.899899661839786,0.2668766721462888,-0.9767060235939297,0.06980652233012616,-1.1177694383585204,-0.6017854963660192,0.4075296695729289,-1.001168755749597,-0.2773905725090057,0.7889794943705161,-0.09960123262656613,0.7631696560410799,-1.2805918151057167,-0.9462331854874514,-0.6674795417359696,0.05570436814339812,-0.7182758744793857,2.0226250201149236,0.48539658518822565,1.2152429650615106,-0.1285063301330616,-0.5760198421789742,0.4927886497008233,-0.291352793516781,-0.45326733118136336,0.18399061616966284,0.42404196467131267,0.8111285192545313,0.22324845788979159,-0.6746744875416016
-1.374997256963276,0.6701965213855207,-1.404651517523997,-1.1665761286071479,-3.7621042852580873,-0.5279989285232499,2.5027345128483667,4.052330152098204,1.1021865907157884,-0.8820753591377244,0.3655049349313516,-0.8378314781065616,1.84775955055768,0.9947235087192068,-0.05844256533041976,-1.0189603583039897,-0.6467555183768209,0.8729301658757987,-0.4637722764297177,0.03298350727977924,-1.7365538278565729,-0.5270354052962537,-0.5542121424937229,-0.4858000849272118,1.7332055250446774,1.7402489701694857,-1.0128962514623037,0.4517221387843991,0.49552121966099427,-0.43517817185612945,0.18842190338315504,-0.9435904835498949,0.8728685973012191,-0.9757891908184099,0.4284765334808054,0.3142827013702471,0.5051635005637872,0.4673819476757318,-0.2249575256574581,0.558396039334745,0.5209461543430131
1.8424025905310812,-0.015855093817266283,1.87860606849874,1.445922349382253,-2.158123810519214,-1.0710870262546859,-0.036996572415039064,0.7474909935229986,-0.07868665044925201,2.8290835634644926,-1.9334264104044063,2.882202333827432,-0.8401947208170968,-1.3783750693440504,-0.29348015503670183,-0.5610238258155773,-3.162640941531071,-1.1295726932865842,0.4835459861088338,1.2957960546138392,0.16480838538002107,0.21863253405520894,1.8061012182762473,0.2572802004888365,0.20892513857661138,-0.13300631960524786,0.31407228865366493,1.3357591334196512,-0.9044412885264077,-0.8221897239494749,-0.7055359948154171,-1.959632783351373,0.2925967031974499,0.09693699966070254,-0.011041812627356465,0.592304311890129,-0.288482495421577,-0.47769505694017256,-0.3459205460522327,-0.8414504316548169,-0.009104552861947909
-3.0013748908457476,1.3384151987089827,0.34769273872275774,-2.927246282896904,0.6659976692204392,0.9533472583909505,-0.3700005376840085,0.7967399979631253,-0.08390018240436162,0.3018739284099999,-1.941970157812298,-0.005218710365183137,-2.254136314252125,0.3865570374127723,1.7899381191439023,1.4869805466456398,1.3154936841367861,-1.135409836265421,1.9543206356801737,1.557820822989298,-0.38172617831233735,0.865974254340972,-0.315622315777746,-0.5875564791707797,0.1256101626269638,0.6277769424911762,-1.7923462462718676,0.6063220926269466,-0.20730060688772867,-0.3493660684265844,0.9018443434263381,-0.5072480731536455,0.7593919589831819,-0.01953650907627576,1.565447417554916,-0.06086278366746339,-0.7329624596358517,0.44248321349104036,0.41407800340671935,-1.4480782230471687,-0.28431619796759366
-3.1222838923546554,-1.6681417798199025,2.7306753483775417,-0.7660188694603384,-0.7256907169042969,1.8880231125445912,-2.9092679086141136,-1.2501512486548645,-4.023020970787637,-1.743466667964315,-0.3370948778120231,0.18620786253583155,-0.764678706104212,1.7984424985872598,1.8198840160622873,-0.22172539181725945,-0.7916584987289703,-2.8077478518762127,2.1825584758687806,1.3687431161004038,0.15961484415744764,-1.7969937920179855,-0.5800084699307603,1.153863799283067,-1.004564612343376,0.8704040239682302,-0.23404893835146323,1.590577098676462,0.8554506920030187,-0.6451965777113162,0.06138895424869387,0.22813535706210114,0.39766663855878015,0.02138379823342596,-0.9367518680906192,-0.14788875940102372,0.26097090209108775,0.9136355882992618,0.16441084080933005,0.48265408994369313,-0.250596738101768
-1.4137633980341549,0.3716996044232055,-0.8874016853789863,4.488572965265799,2.1122386855144533,-0.47051042383315544,-0.19587810070062006,2.2095603425886656,0.45113184156274233,1.4871464057380446,1.1907753136604708,-1.7586877574621902,-2.6286087279160073,1.459750757785966,1.70112641478138,1.4938981716517874,-2.408087489995792,0.09196606996308179,-0.46694683387978064,1.1114892741036655,-1.8049777281737422,-1.0091080993589303,2.908999355597354,0.5316207979378409,-0.10272049294257012,0.2186080288424505,0.7805943720116865,-1.555088197477378,-0.32721345719289013,0.27971327989759154,-0.2825526362505969,-0.20822039552736138,-1.09858426452488,-0.8431970028617797,0.7994320877751103,1.5213221265416597,0.8687432932921098,-0.8576814557760937,-1.2968676167711959,-0.9459866050003463,-0.2045627210943254
-2.241269406998563,-1.164197123738602,-1.706299778499715,1.5067091109603805,-0.19157487839634743,0.04287408725599551,0.06569759491013337,-1.0641020416314173,-0.4943544220805431,0.5727537179961617,1.5454345843165616,0.48035429570731597,-0.12038691227000113,0.17832555705304678,-1.365908277964615,-1.6325833965759748,2.159572739865437,-0.32717656744811835,0.13553303332320052,-0.30787865987086344,-0.8521155764481977,-0.5370422422641457,0.21076901676353937,1.2917144248737278,2.5306911870919286,0.1988454048106464,0.8063193524722004,0.03171981109165525,0.37151449809936626,-0.9578392653510105,0.05970527729647269,-0.06695364685696592,-0.03201739714941239,0.18955578774090098,0.43172923129229696,0.25533711637342665,-1.1640068383515547,0.35182951828811637,0.13253861962872676,1.038999228335205,0.26847742247943723
0.7357532198655214,-1.8774587111033243,-0.15898754816181007,-1.095034457093983,1.5337697019757162,-0.9382426356349017,-1.183379877490649,3.0801247221510493,0.5814230225266673,-2.5287885585679115,-1.0218113790147991,1.8603979651714906,1.3124663920661972,-1.2439178990666302,-0.7523352273383085,-3.115829703355825,1.2417176612258625,1.2183822829520101,0.2999425516683106,-2.7862410644550444,-1.0634758424324888,-0.1361035756476416,-0.7849198431857387,2.13430577833621,0.812658797963647,0.7065089425079119,-0.25102393678361423,-0.7604724930633833,-0.6382411386995995,1.0506389296063086,0.31470327923509056,-0.005329149411313589,-1.6753807364503204,2.131897259464502,0.24644464800799715,0.2926203152845989,-0.1189421836854424,-1.1210961451753523,-0.07464273231864611,-0.8403302955206869,-0.2826333681162645
-3.1251833155599593,4.396996733875616,0.31250266058113046,-3.2111742616771433,1.5097167021314035,-1.5820581305972927,-1.309807446979987,1.7238344164332218,-0.29861936417792695,0.1369924555039396,0.19232123874337922,-2.7446653629644127,2.12041484907866,-2.4766588772047973,-1.233534322907078,1.334469207442758,-0.00546448713775007,0.15749484499224514,0.3735505688702057,-0.32636466211571274,1.8478667492193017,-0.7632878103200351,-1.821024014115142,-0.9078915433570822,-0.5227925846541429,-2.0192188825849513,-0.15940260152032898,-0.6991851157705589,1.6445991754891482,-0.8232945747505153,0.3700977357047823,-0.39714687479443195,-0.4385132124705227,-0.045771683373794655,0.7940938077202495,0.487076717359029,-1.0746416202933873,-0.05673331278287471,-1.5113587425066872,0.08906694060098345,1.5853609184457707
8.723115168749658,-0.21262217584050253,2.58009159664856,1.3917264255859794,0.8391083959183374,-1.4021303772680123,-0.1949346041224087,1.7096359907101897,-0.6728111494080097,1.9916943769214979,0.5950941892335813,-2.5250968626704964,-0.11118393160163864,1.2462475704730367,1.2159842696979126,0.4914549564428105,-0.1429336055248431,1.5182199023627307,0.9050986466762959,0.1697453954916915,1.2643346023644944,-1.2245316923976985,1.0637571385427915,-0.6951630268636385,-2.03863828000231,0.49740497739572015,0.17646154583963006,-0.5044251767471527,-2.531648167023873,0.8101891055994633,0.374636683450317,-0.15546020691903595,0.07387900364076036,0.8601892758077994,0.3276578938866491,0.15539458675657764,-1.4719324445265842,0.6459269343158944,0.5450256515200239,1.934148777922957,0.7952167359213302
2.303872661633587,2.0887575697039082,-0.17515052484812613,-0.17531939693053278,-1.20598251691555,-1.0859012714921095,-0.5328627232784644,-1.4213622114646793,-0.15718704371411182,-0.6771461131687913,1.0058939599297994,-0.4570350814393473,0.48788969783023645,0.05237070112075463,1.5977817832995282,0.9114581921486208,0.13194615856017056,0.572268658474158,-0.6609321125427555,-0.7900045084392422,-0.373216306952644,0.9932023521097662,-0.5695566687234144,0.2069532739144049,-0.5556790449448753,-0.27500317600598584,0.46983254175312533,-1.3411830600320378,-0.8008991980230422,-0.997788308648236,-0.6443261006467389,1.2865645031150839,-0.26082451913020654,0.02163105724105675,0.6869059615983938,0.06898864003651062,0.21591726755964052,0.09752189301783074,-0.7997986029749482,0.05344169763497167,-0.884787394919356
1.6287909900210376,0.1624222174900568,-1.1202064789259345,-0.8311179525915585,2.3585960031665536,-0.9232525007810105,-0.41214415382118397,0.3605390427452673,2.5656746807617044,1.2814377062734665,1.5600229947376214,0.6302804121266874,2.525786576356867,1.0234036578752355,0.27612452935364606,1.1390897211760154,0.9467744747733351,1.735162622280489,-0.8996182461190749,1.757727123227029,-0.9720164541988637,-0.017345994450968925,-1.0378135927864347,1.7605754593491927,-0.20357057389751482,-0.3587884984691176,-1.1245526156472607,-1.0675267066043377,0.9269636894250614,1.1591863788006738,0.095054405461478,0.0430521185490666,-0.48844532335942964,-1.3106862580894885,-0.17053309914678713,-0.34452190685098266,-0.14319835453303167,-0.5296906034172163,0.5390272323989836,-0.11328966661651,-0.13599216402779965
10.180109544190632,0.352560691320789,1.358791527360002,-5.604780919871777,-2.0212520686696744,0.9721591324679476,-0.9746961927653168,-0.6863434827954422,0.25380220034569806,-2.8807334282317116,-3.7808394450291405,-1.0973130172522376,0.9969416530397931,0.45423344131832327,-1.057803135083925,-1.1363283250395464,-0.07232414167631293,0.07905112700354792,-0.8186529896511872,1.3728937888605146,-0.712894398669339,-0.21441964975053152,0.8018151117413932,-0.3286622223255384,0.9579785769843933,-1.4465320589502986,0.7013456582178897,0.08766792582127474,-0.5578736769271931,1.3665034874893758,-0.5484758422134718,0.5845769073681082,-0.8468447150335382,-1.1140989798711973,0.1446473747810416,0.35950829130579737,0.6994587237794496,0.36853596669491356,-0.9330323066145747,1.1528682951961877,-0.6938179627417046
5.365266486495469,2.079240904643304,1.1721331992531505,-0.09499984037458145,-1.8267853273000159,1.8525276202176437,-0.038655441381957124,3.033793600645075,1.8779715550259137,-0.4349280033663669,-2.2798538012267473,-3.954379670408283,-1.5720663017927685,0.8718381213867398,-1.2006152377513886,0.8841831136216525,1.25714465640201,-0.1932061616192637,0.2673194766319997,-0.12286719026078134,-0.9138450954028792,-0.4687218925917081,-0.7473734168388634,1.8455570776815353,-1.2208337102271987,0.6074095954025098,-1.0492486754116799,-0.23208077076549066,0.028456525450906486,-0.6180322618284976,0.7806542049452644,0.7369201104048586,1.1704539293560308,0.05283810638932425,-1.3613379862707684,0.5677483237481737,0.10992411130819689,-0.055109759225731796,0.7256508771112153,-0.35686822351485087,0.6406076916216946
8.441725395846058,2.681101685433391,0.29982409339447663,-1.671493386293376,-0.00907990111218042,-0.5861358128808412,5.077698627589823,-1.3135705143682457,-1.5581785595821744,-0.4980064536273854,2.8566642897012287,0.2114849824247578,-3.598203853891951,-0.3781929808616531,0.0391326981441301,-0.5222246664245975,-0.5983235901165386,1.1015516351726498,2.3368848436019727,-1.6261206119742728,-0.8764077919910652,0.20650608325459865,0.22774717076772147,-0.23553051119877283,-1.9735494229332462,-1.2740437171005432,1.2552205245021986,-1.0612969310093885,1.837724544939441,0.42267214864946273,0.19704574621013976,0.8401017387452768,1.2313301962544847,-0.06088475462734564,-1.5095619360437529,-0.010288847116666675,-0.07179379025222114,-0.037508243383107404,-0.7794746366886953,0.7235322998556423,0.19839388964050417
6.566845017938928,0.5237450205185751,-0.36802751804959544,-2.162231905488848,-1.9129642410267362,2.5575341217415644,0.5288079501285038,0.9731343962655822,-3.035415230387862,-0.352489234900105,0.3949577558155018,1.9568686315580732,-1.3851031088647061,-1.1372310514574173,0.21855084544056408,1.098925766782114,-0.5337307383853223,1.974513800242171,-0.8656260832764652,0.6067463692194415,-0.17000579870257418,0.9317303094600553,-2.4587851956821587,-1.634552705024412,0.7843363598584482,-0.17814099443006934,-2.2000644221612022,-0.4949354187609173,-0.7387566140316755,0.33129573466273515,-1.2915739796337204,0.9116431916357309,-1.0993078889771883,-0.06321530404175144,0.19123642296218388,0.26779294847029766,0.5164443502169499,-0.0370581814540943,1.1721807418304901,-1.2261021061957698,1.2728510287796908
9.47691285783375,-1.4314690693002823,-2.833986748296478,0.2772283645755469,2.3676494920386197,-0.9351404444232627,-2.617750109372076,-2.98469444711174,2.642209366813432,-0.529536024099825,0.34495605326155016,0.8308635052626957,-2.931710711271484,-1.401275996667539,0.4970720905891021,0.8119441400740486,-0.062404746415452954,-0.5830129806747726,0.06431108741006238,0.1908524605056484,-1.3114404594081384,-0.23303460852739524,0.941006443212368,-0.7404491351448251,-0.4168662289517565,-0.6977321170451144,-1.2508150352298864,1.6734953127550727,-0.3468771780740194,-0.040808355133270934,0.14305684866175958,-0.5875898499958002,-0.8919660979107511,1.2042096539163527,-0.0006911830847085387,0.642767545008513,0.7542953032248961,-0.9068538253671713,0.6961664032683231,0.3551514506582386,-0.014743832103952062
-0.7532192637778947,-1.529611765999635,-2.2286238434609444,1.6919723191256766,0.743839926750594,0.11643711544604579,2.266781600700578,1.3104090954992265,-0.9775533663074712,0.516632573138482,0.7708161562301737,-1.6099716707125022,-0.6010174037961161,-2.903050961196258,-0.7023365647725386,-1.7863774252802622,-1.119507623402311,0.8056033858122189,-0.46316787277044646,0.5364412360725735,1.1422838704260578,-2.0722383262592263,-0.8694921501138918,0.25493151357997096,-0.4323884432534877,0.009920323504796264,-0.25381376962604746,0.3539876352625083,-0.8511067420041433,-0.39955159956688563,-0.9004391993392945,1.5161623085503593,-0.5858902622179857,-1.0397143305007757,-0.5327139335333669,-0.1976969732001163,-0.028625534042145004,0.5271754177769307,-1.168941627065198,0.5639635958403938,0.1850868716352425
